# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=8, N=8, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
15.65,1.1184732664867505e-12,-1.8143353671138768e-12,2.7277359606636505e-12,-1.4000287362803871e-13,2.1696371645743694e-13,1.4616894671073394e-13,-2.6779136356934434e-13,4.581311039098665e-13,-1.8159012296832682e-14,3.191422742266867e-14,0.0,0.0,0.0,0.0,0.0,1.2646422131974843e-12,-2.082126730683221e-12,3.185867064573517e-12,-1.581618859248714e-13,2.488779438801056e-13
15.700000000000001,1.0313567245994421e-12,-1.6722632549598291e-12,2.513471237820261e-12,-1.2874151993461673e-13,1.994660303927939e-13,1.333762871791724e-13,-2.4427533906565043e-13,4.1784103582717045e-13,-1.6525713116220554e-14,2.904058560625718e-14,0.0,0.0,0.0,0.0,0.0,1.1647330117786144e-12,-1.9165385940254794e-12,2.9313122736474317e-12,-1.4526723305083728e-13,2.2850661599905105e-13
15.75,9.510602790234436e-13,-1.5413780395515607e-12,2.316137064933315e-12,-1.1839049692017343e-13,1.8338664940297224e-13,1.2170682535964798e-13,-2.2283157737964648e-13,3.8110737928826906e-13,-1.503976761576167e-14,2.642648794602783e-14,0.0,0.0,0.0,0.0,0.0,1.0727671043830916e-12,-1.7642096169312071e-12,2.697244444221584e-12,-1.334302645359351e-13,2.0981313734900007e-13
15.8,8.77047045663785e-13,-1.4207935320483523e-12,2.1343869868169742e-12,-1.0887583392722919e-13,1.6861000245831598e-13,1.1106160148959335e-13,-2.032767752894e-13,3.4761494218431305e-13,-1.3687839566610664e-14,2.404841792114629e-14,0.0,0.0,0.0,0.0,0.0,9.881086471533784e-13,-1.6240703073377523e-12,2.482001929001287e-12,-1.2256367349383985e-13,1.9265842037946228e-13
15.850000000000001,8.088226587324304e-13,-1.309694205704954e-12,1.9669823845169314e-12,-1.0012960354749683e-13,1.5502998775823324e-13,1.0135040762188943e-13,-1.8544391068617788e-13,3.1707658973644843e-13,-1.2457803724009247e-14,2.1884996834098822e-14,0.0,0.0,0.0,0.0,0.0,9.101730663543199e-13,-1.4951381163911319e-12,2.28405897425338e-12,-1.1258740727150608e-13,1.7691498459233206e-13
15.9,7.459318815003484e-13,-1.2073295212038949e-12,1.8127837723994696e-12,-9.208942510621089e-14,1.4254919242836387e-13,9.24910104507441e-14,-1.6918078997526972e-13,2.8923073492606914e-13,-1.1338635486783429e-14,1.9916788798504168e-14,0.0,0.0,0.0,0.0,0.0,8.384228919510924e-13,-1.3765103111791646e-12,2.1020145073255386e-12,-1.0342806059299432e-13,1.6246598122686804e-13
15.950000000000001,6.879554891389228e-13,-1.1130087112502052e-12,1.670742803493145e-12,-8.469800918090998e-14,1.310781769008911e-13,8.440844346056067e-14,-1.543487257123572e-13,2.638390545718749e-13,-1.0320310646613254e-14,1.8126123579359156e-14,0.0,0.0,0.0,0.0,0.0,7.723639325994835e-13,-1.2673574369625623e-12,1.9345818580650197e-12,-9.501831982752323e-14,1.4920430048025026e-13
16.0,6.345074016380616e-13,-1.0260959869447437e-12,1.539894924926323e-12,-7.790273974258758e-14,1.205348185829489e-13,7.703436218412503e-14,-1.4082133273654177e-13,2.406844106446611e-13,-9.39371430101944e-15,1.6496935645376433e-14,0.0,0.0,0.0,0.0,0.0,7.115417638221866e-13,-1.1669173196812853e-12,1.7805793355709842e-12,-8.729645404360702e-14,1.3703175422832532e-13
16.05,5.852320465842591e-13,-9.46006131539891e-13,1.4193526301075932e-12,-7.16552907926558e-14,1.1084370987097169e-13,7.030645691635124e-14,-1.284834321254548e-13,2.1956895827411656e-13,-8.550558089333259e-15,1.501461794437477e-14,0.0,0.0,0.0,0.0,0.0,6.555385035006104e-13,-1.0744895636653458e-12,1.6389215883817097e-12,-8.020584888198906e-14,1.2585832781534645e-13
16.1,5.398019332298848e-13,-8.722004500119377e-13,1.3082992587419874e-12,-6.59112746306408e-14,1.0193560598341642e-13,6.416791773899377e-14,-1.1723005326499679e-13,2.0031242358518982e-13,-7.783304988345788e-15,1.3665889049964804e-14,0.0,0.0,0.0,0.0,0.0,6.039698509688785e-13,-9.894305032769344e-13,1.5086116823271773e-12,-7.369457961898658e-14,1.156014950333812e-13
16.150000000000002,4.979154207974427e-13,-8.041830454800006e-13,1.2059832997942814e-12,-6.062991912699583e-14,9.374691846388201e-14,5.856694717478348e-14,-1.0696552520521681e-13,1.827505360360108e-13,-7.085100974602777e-15,1.2438672452350948e-14,0.0,0.0,0.0,0.0,0.0,5.564823679722262e-13,-9.111485706852175e-13,1.3887338358302922e-12,-6.77150201015986e-14,1.0618559091623296e-13
16.2,4.592946653506932e-13,-7.414973958808749e-13,1.1117131562647438e-12,-5.5773771594734576e-14,8.621925055417799e-14,5.3456316210580986e-14,-9.760264927272633e-14,1.6673360131931528e-13,-6.449712924087074e-15,1.1321986879120403e-14,0.0,0.0,0.0,0.0,0.0,5.127509815612742e-13,-8.391000451536013e-13,1.278446757584059e-12,-6.222348451882165e-14,9.754123743329839e-14
16.25,4.2368373083872736e-13,-6.837232064920384e-13,1.0248523339820576e-12,-5.1308427054471745e-14,7.929897095516606e-14,4.879295981217897e-14,-8.906194563621926e-14,1.521252021553116e-13,-5.871472177913961e-15,1.03058466344911e-14,0.0,0.0,0.0,0.0,0.0,4.724766906509064e-13,-7.727851521282576e-13,1.176977536137369e-12,-5.71798992323857e-14,8.960481758965716e-14
16.3,3.908468510886866e-13,-6.304735158965435e-13,9.44815019808015e-13,-4.720227887145387e-14,7.293682278461543e-14,4.4537608401793485e-14,-8.127096718171679e-14,1.3880101545358263e-13,-5.345223255202843e-15,9.381171038597262e-15,0.0,0.0,0.0,0.0,0.0,4.353844594904801e-13,-7.117444830782603e-13,1.0836160352615977e-12,-5.2547502126656714e-14,8.231799382321269e-14
16.35,3.6056683059661293e-13,-5.813920348192343e-13,8.710620174364368e-13,-4.342628991171851e-14,6.70875648081569e-14,4.065445208621503e-14,-7.416367465423993e-14,1.266477353642347e-13,-4.866277241977231e-15,8.53970213290193e-15,0.0,0.0,0.0,0.0,0.0,4.0122128268282794e-13,-6.555557094734742e-13,9.977097528006714e-13,-4.829256715369574e-14,7.562726694105883e-14
16.400000000000002,3.326435729517036e-13,-5.361506989481389e-13,8.030970116401546e-13,-3.9953782518922375e-14,6.170964226387184e-14,3.711083471189957e-14,-6.767986756817009e-14,1.1556209268888738e-13,-4.4303694282327894e-15,7.773929894530397e-15,0.0,0.0,0.0,0.0,0.0,3.6975440766360313e-13,-6.03830566516309e-13,9.18659104329042e-13,-4.438415194715517e-14,6.948357215840223e-14
16.45,3.068927266344038e-13,-4.944474183993683e-13,7.40463134189354e-13,-3.6760245754836406e-14,5.676488482485459e-14,3.387697508557164e-14,-6.17646658845161e-14,1.0544996198582311e-13,-4.033620804608616e-15,7.077024271932349e-15,0.0,0.0,0.0,0.0,0.0,3.4076970171997547e-13,-5.562120842838844e-13,8.459130961751772e-13,-4.079386655944502e-14,6.384190909678693e-14
16.5,2.8314443875989703e-13,-4.560040079015579e-13,6.827398068773932e-13,-3.3823158476104744e-14,5.221822944915056e-14,3.092571293754846e-14,-5.636803790433326e-14,9.622554848347716e-14,-3.67250306576968e-15,6.4427734174806265e-15,0.0,0.0,0.0,0.0,0.0,3.140701516974455e-13,-5.123720458058912e-13,7.789653553608704e-13,-3.749566154187442e-14,5.866100286663119e-14
16.55,2.6124220810178165e-13,-4.205642830760013e-13,6.29539839114662e-13,-3.1121826938607194e-14,4.8037466054239834e-14,2.8232277422115785e-14,-5.1444370237617295e-14,8.781064763513034e-14,-3.3438067999928754e-15,5.865527549976143e-15,0.0,0.0,0.0,0.0,0.0,2.894744855238974e-13,-4.720086533136185e-13,7.173504867497923e-13,-3.4465633738600066e-14,5.3902993604215976e-14
16.6,2.4104182943166117e-13,-3.8789230938210116e-13,5.805067593817856e-13,-2.863723572956844e-14,4.419300412528977e-14,2.577407614685271e-14,-4.695207607990621e-14,8.01339707893652e-14,-3.0446125738512153e-15,5.340147932102105e-15,0.0,0.0,0.0,0.0,0.0,2.668159055785139e-13,-4.3484438546200736e-13,6.606407301711508e-13,-3.168184830341965e-14,4.953315205739187e-14
16.650000000000002,2.2241042185411763e-13,-3.5777079139265885e-13,5.353123615606006e-13,-2.635191092725473e-14,4.065765852397336e-14,2.3530502902576e-14,-4.285323836799668e-14,7.31305310445815e-14,-2.7722646475844414e-15,4.861960495147391e-15,0.0,0.0,0.0,0.0,0.0,2.4594092475669363e-13,-4.006240297606555e-13,6.084428926051821e-13,-2.9124175574839173e-14,4.551961901912075e-14
16.7,2.0522553440784562e-13,-3.2999959106840104e-13,4.936544486870994e-13,-2.424979447946383e-14,3.740645290902369e-14,2.1482762429173883e-14,-3.911328469459189e-14,6.67410838884886e-14,-2.5243470809816284e-15,4.426713686232619e-15,0.0,0.0,0.0,0.0,0.0,2.267082968370195e-13,-3.691128757629929e-13,5.60395532575588e-13,-2.677414156044546e-14,4.183316659525631e-14
16.75,1.8937432274685263e-13,-3.043943646236436e-13,4.552547581223718e-13,-2.2316128875740245e-14,3.4416439311986426e-14,1.9613710701483187e-14,-3.570069114226194e-14,6.091161771142736e-14,-2.298662011608175e-15,4.0305401522396615e-15,0.0,0.0,0.0,0.0,0.0,2.0898803344833583e-13,-3.400950557659056e-13,5.161663758337992e-13,-2.461479088734842e-14,3.8446979464226086e-14
16.8,1.7475279121458205e-13,-2.807853084213223e-13,4.1985705343823903e-13,-2.053735126498393e-14,3.166653253278842e-14,1.7907709354865357e-14,-3.258671245226839e-14,5.5592889724859797e-14,-2.093209907192513e-15,3.669921910020747e-15,0.0,0.0,0.0,0.0,0.0,1.926605005694474e-13,-3.133720208735907e-13,4.754499431630988e-13,-2.263056117217644e-14,3.5336454442809164e-14
16.85,1.6126509508219535e-13,-2.5901600511295084e-13,3.8722536951000496e-13,-1.890099624045144e-14,2.913735813081624e-14,1.6350492993464966e-14,-2.974513617592159e-14,5.0740003218913596e-14,-1.9061716121335142e-15,3.3416586845845947e-15,0.0,0.0,0.0,0.0,0.0,1.776155880756603e-13,-2.8876114128887245e-13,4.3796537272891853e-13,-2.0807167852584954e-14,3.2479016815400835e-14
16.900000000000002,1.4882289814338072e-13,-2.389423619523725e-13,3.5714239842804503e-13,-1.7395606578611005e-14,2.6811112888936178e-14,1.4929048236389147e-14,-2.7152058667303866e-14,4.631202245870072e-14,-1.735892024567682e-15,3.0428391261222443e-15,0.0,0.0,0.0,0.0,0.0,1.6375194637976986e-13,-2.660944206196764e-13,4.0345442088674574e-13,-1.9131498603178688e-14,2.985395201505842e-14
16.95,1.3734478124501244e-13,-2.204316338670904e-13,3.2940800483385777e-13,-1.601065127740339e-14,2.4671436721121395e-14,1.3631503459226459e-14,-2.478568096829019e-14,4.227162185257379e-14,-1.5808652553994668e-15,2.7708146432182994e-15,0.0,0.0,0.0,0.0,0.0,1.509762847042389e-13,-2.452173148353806e-13,3.7167962668643156e-13,-1.7591516532802858e-14,2.7442251364339694e-14
17.0,1.267556976885422e-13,-2.0336152447246726e-13,3.038378602253407e-13,-1.4736450293625926e-14,2.270329507982612e-14,1.244702828133963e-14,-2.2626122811573392e-14,3.85847663275498e-14,-1.4397211342882272e-15,2.523175613642315e-15,0.0,0.0,0.0,0.0,0.0,1.3920272596988182e-13,-2.2598764728404065e-13,3.424226265528905e-13,-1.6176171427914154e-14,2.5226470693468435e-14
17.05,1.1698647176374143e-13,-1.876193587661282e-13,2.802621866280614e-13,-1.3564105428812042e-14,2.0892870997535388e-14,1.1365741934042934e-14,-2.0655253126423114e-14,3.522042012332781e-14,-1.3112129399279314e-15,2.29772975595341e-15,0.0,0.0,0.0,0.0,0.0,1.2835221369778435e-13,-2.0827461189255132e-13,3.154826067513892e-13,-1.4875318368739972e-14,2.3190600753488798e-14
17.1,1.0797333697669294e-13,-1.7310132174704368e-13,2.585246008032263e-13,-1.2485436858502408e-14,1.9227465968709118e-14,1.0378629721864973e-14,-1.8856535576597548e-14,3.21502814661026e-14,-1.1942062431658389e-15,2.09248246498358e-15,0.0,0.0,0.0,0.0,0.0,1.1835196669855792e-13,-1.9195785732364123e-13,2.906748822693289e-13,-1.3679643101668246e-14,2.1319948433692698e-14
17.150000000000002,9.965751080989533e-14,-1.5971175766941602e-13,2.3848105089218943e-13,-1.1492924841539078e-14,1.7695408944121182e-14,9.477466859283065e-15,-1.721488779149471e-14,2.934854081189339e-14,-1.0876687616882134e-15,1.9056189322769498e-15,0.0,0.0,0.0,0.0,0.0,1.0913497766917839e-13,-1.7692664546091073e-13,2.678295917040828e-13,-1.258059360322729e-14,1.960102787639813e-14
17.2,9.198480310599966e-14,-1.473625250691532e-13,2.1999883804566754e-13,-1.0579656184281902e-14,1.6285972769891816e-14,8.654749029219217e-15,-1.5716553071442847e-14,2.67916605559396e-14,-9.90661134249463e-16,1.7354878889197294e-15,0.0,0.0,0.0,0.0,0.0,1.0063955213521888e-13,-1.6307907814059604e-13,2.4679049860160714e-13,-1.1570317318531365e-14,1.8021460658811544e-14
17.25,8.490525539984487e-14,-1.359724030935812e-13,2.0295571619783472e-13,-9.739275069733355e-15,1.498929745879896e-14,7.903629067773714e-15,-1.4348983457071578e-14,2.4458174293694633e-14,-9.023285308217448e-16,1.5805868230533807e-15,0.0,0.0,0.0,0.0,0.0,9.280888446761858e-14,-1.5032138655065278e-13,2.2741389049152934e-13,-1.06416036005551e-14,1.656988428185234e-14
17.3,7.837280873778119e-14,-1.2546654502580181e-13,1.8723906369787633e-13,-8.965937893732302e-15,1.3796319732113119e-14,7.217859232655868e-15,-1.3100733151938068e-14,2.232850389035208e-14,-8.218930226730991e-16,1.4395485378572344e-15,0.0,0.0,0.0,0.0,0.0,8.559066797043705e-14,-1.3856727817773989e-13,2.095675675882284e-13,-9.787830916405402e-15,1.5235868269970352e-14
17.35,7.234499772029628e-14,-1.157759752266115e-13,1.7274512102098141e-13,-8.25427177988137e-15,1.2698708316664052e-14,6.591738561019225e-15,-1.1961361377908993e-14,2.0384792771926216e-14,-7.486466433143221e-16,1.3111289280445827e-15,0.0,0.0,0.0,0.0,0.0,7.893673628131551e-14,-1.277373366045205e-13,1.9312991379290764e-13,-9.002918423195692e-15,1.4009837244708634e-14
17.400000000000002,6.678266868509212e-14,-1.0683712602139454e-13,1.593782892502978e-13,-7.599336471929197e-15,1.1688804524436507e-14,6.0200648663461534e-15,-1.0921343825007304e-14,1.8610753993289667e-14,-6.819450775522665e-16,1.1941958640499016e-15,0.0,0.0,0.0,0.0,0.0,7.280273355143827e-14,-1.1775846984640185e-13,1.7798904324358746e-13,-8.281281549481464e-15,1.2883000388486408e-14
17.45,6.164972011429915e-14,-9.859141133912452e-14,1.4705048445139389e-13,-6.996589327143122e-15,1.0759567681034465e-14,5.4980909640413936e-15,-9.971991932262232e-15,1.699153176759413e-14,-6.212019216084723e-16,1.0877190831979662e-15,0.0,0.0,0.0,0.0,0.0,6.714781107834055e-14,-1.0856340327138675e-13,1.64042016218988e-13,-7.617791248751595e-15,1.1847286764232432e-14
17.5,5.691286350264078e-14,-9.098483416770472e-14,1.356805434523632e-13,-6.441853156966107e-15,9.904525005165286e-15,5.021484751837595e-15,-9.105379304226178e-15,1.5513575259119996e-14,-5.658834624598458e-16,9.907609963339967e-16,0.0,0.0,0.0,0.0,0.0,6.193434825447837e-14,-1.000902134719309e-13,1.511941187114832e-13,-7.0077366194259526e-15,1.0895286001499283e-14
17.55,5.254140306416032e-14,-8.396762512602839e-14,1.2519367691130324e-13,-5.931286682125222e-15,9.117725574119907e-15,4.5862928043081e-15,-8.314274629830185e-15,1.4164523549104044e-14,-5.155039292805654e-16,9.02468326739604e-16,0.0,0.0,0.0,0.0,0.0,5.712769586846842e-14,-9.228189975585858e-14,1.393582004604073e-13,-6.446790611405787e-15,1.002019390085951e-14
17.6,4.850703278460437e-14,-7.749390967019444e-14,1.1552096587835127e-13,-5.461357388505705e-15,8.393698040331727e-15,4.188907171015507e-15,-7.592080526707184e-15,1.2933100780912991e-14,-4.696211741552278e-16,8.220645057420739e-16,0.0,0.0,0.0,0.0,0.0,5.2695939955619876e-14,-8.508599019690162e-14,1.2845406665926427e-13,-5.930978562660932e-15,9.2157625460738e-15
17.650000000000002,4.478364944562485e-14,-7.152140165077588e-14,1.0659889837302216e-13,-5.028816587666904e-15,7.727411791705438e-15,3.8260350953628005e-15,-6.932777785511504e-15,1.1809020580329086e-14,-4.2783274313191056e-16,7.488427563134753e-16,0.0,0.0,0.0,0.0,0.0,4.860968454098765e-14,-7.845417943628738e-14,1.1840791895335123e-13,-5.456649330798814e-15,8.476254548018913e-15
17.7,4.1347180356473695e-14,-6.601112112132709e-14,9.836894277162022e-14,-4.63067650198762e-15,7.11424127372313e-15,3.4946713962995152e-15,-6.3308745355599e-15,1.0782898926846123e-14,-3.89772302226435e-16,6.821598022146292e-16,0.0,0.0,0.0,0.0,0.0,4.484185175277321e-14,-7.2341995656887e-14,1.0915184169846634e-13,-5.020448804214055e-15,7.796401075937761e-15
17.75,3.8175424629580465e-14,-6.092713446682577e-14,9.07771550634244e-14,-4.26418920920779e-15,6.549933214558037e-15,3.1920732778870672e-15,-5.78135989573201e-15,9.846174725884351e-15,-3.551063862081832e-16,6.214301459259607e-16,0.0,0.0,0.0,0.0,0.0,4.136749790746753e-14,-6.670849436255778e-14,1.0062332978930876e-13,-4.6192955954159734e-15,7.171363360483998e-15
17.8,3.524790692904551e-14,-5.623631507556991e-14,8.377381726736164e-14,-3.926827294692956e-15,6.03057651571999e-15,2.915737352545581e-15,-5.2796617133666224e-15,8.991037398348849e-15,-3.235314409230971e-16,5.661208637740595e-16,0.0,0.0,0.0,0.0,0.0,3.816364428159109e-14,-6.151597678893654e-14,9.276485466571049e-14,-4.250358735616053e-15,6.59669737949405e-15
17.85,3.254574270629483e-14,-5.190812292044018e-14,7.731310452066506e-14,-3.616266072188042e-15,5.552574590295321e-15,2.6633786827705313e-15,-4.82160802922461e-15,8.21036086513947e-15,-2.947711325678158e-16,5.157468713580516e-16,0.0,0.0,0.0,0.0,0.0,3.520912138906536e-14,-5.6729730949664786e-14,8.552346538580453e-14,-3.911037204755858e-15,6.0683214616533725e-15
17.900000000000002,3.0051514015530564e-14,-4.791440154626965e-14,7.135277855162627e-14,-3.3303672452409286e-15,5.112619948757899e-15,2.432911663387201e-15,-4.4033919387623076e-15,7.49764335958164e-15,-2.6857389974476995e-16,4.698666166458429e-16,0.0,0.0,0.0,0.0,0.0,3.248442567891777e-14,-5.231779348503196e-14,7.885042191120791e-14,-3.5989411449856986e-15,5.582486565403742e-15
17.95,2.7749155073724996e-14,-4.422919108037109e-14,6.585390543093913e-14,-3.067163891949471e-15,4.707670848765486e-15,2.222432582154796e-15,-4.021539549263536e-15,6.846952551182567e-15,-2.4471072632364495e-16,4.2807816198739476e-16,0.0,0.0,0.0,0.0,0.0,2.997158765587979e-14,-4.825073062963463e-14,7.270085798212169e-14,-3.311874618273116e-15,5.13574901075288e-15
18.0,2.562384679624866e-14,-4.082855599389261e-14,6.078059566650653e-14,-2.8248466652955025e-15,4.334929840435799e-15,2.0302037108770842e-15,-3.672880759064462e-15,6.252875510256875e-15,-2.229731151300698e-16,3.9001561981514837e-16,0.0,0.0,0.0,0.0,0.0,2.7654050507125746e-14,-4.4501436752957075e-14,6.70334711767634e-14,-3.0478197804255722e-15,4.724945460250947e-15
18.05,2.3661919600262257e-14,-3.76904264433545e-14,5.609976486171154e-14,-2.6017511101479555e-15,3.9918240524262e-15,1.8546387922477187e-15,-3.354522609411349e-15,5.7104730846472554e-15,-2.0317124429604282e-16,3.5534591000335497e-16,0.0,0.0,0.0,0.0,0.0,2.5516558392509976e-14,-4.104494905276585e-14,6.18102379463588e-14,-2.8049223544439984e-15,4.347169962429555e-15
18.1,2.185076382416421e-14,-3.479445211523682e-14,5.178091329938721e-14,-2.3963460061099856e-15,3.675987076833407e-15,1.6942897995692595e-15,-3.0638249816314216e-15,5.2152382980183146e-15,-1.8513228975504633e-16,3.2376580976799546e-16,0.0,0.0,0.0,0.0,0.0,2.3545053623733472e-14,-3.785827709686824e-14,5.699615159740553e-14,-2.581478295865032e-15,3.9997528866014025e-15
18.150000000000002,2.0178747163062134e-14,-3.2121867582473484e-14,4.779592294594895e-14,-2.207222652811777e-15,3.385242322573046e-15,1.5478348573390087e-15,-2.7983784324604436e-15,4.763058413901792e-15,-1.6869889886315737e-16,2.949992696332084e-16,0.0,0.0,0.0,0.0,0.0,2.1726582020401145e-14,-3.492024601493393e-14,5.2558981359850747e-14,-2.3759215516749346e-15,3.680241592206254e-15
18.2,1.8635138567789772e-14,-2.9655368260782646e-14,4.411887048987855e-14,-2.0330850210670028e-15,3.1175877175808703e-15,1.414067220586256e-15,-2.5559839787412445e-15,4.350180341195882e-15,-1.5372780148944412e-16,2.6879497139387917e-16,0.0,0.0,0.0,0.0,0.0,2.004920578837603e-14,-3.221135223952389e-14,4.846905083107443e-14,-2.186812822556447e-15,3.3863826889747494e-15
18.25,1.7210038098750826e-14,-2.7378996125484814e-14,4.072585514048579e-14,-1.872740699566881e-15,2.871181649981529e-15,1.2918852198599567e-15,-2.3346346594402162e-15,3.97317908576381e-15,-1.400885461569788e-16,2.4492410618857633e-16,0.0,0.0,0.0,0.0,0.0,1.8501923318610782e-14,-2.971363078492503e-14,4.4699034226249604e-14,-2.0128292457238597e-15,3.1161057561701056e-15
18.3,1.5894312266143345e-14,-2.5278034416350626e-14,3.7594840013911935e-14,-1.7250925725279339e-15,2.644330047365528e-15,1.1802830869815915e-15,-2.1324987181721202e-15,3.628928978867775e-15,-1.276623499412492e-16,2.231783527825772e-16,0.0,0.0,0.0,0.0,0.0,1.7074595353124935e-14,-2.7410533134522745e-14,4.122376899277971e-14,-1.852754922469183e-15,2.8675084001481053e-15
18.35,1.467953442518161e-14,-2.333891061952809e-14,3.470550602858381e-14,-1.5891311689802133e-15,2.4354745015690014e-15,1.078342584165822e-15,-1.947904263311917e-15,3.314577437158227e-15,-1.1634105185586025e-16,2.033680379657607e-16,0.0,0.0,0.0,0.0,0.0,1.575787700934743e-14,-2.5286814882840008e-14,3.802008346574204e-14,-1.7054722208360735e-15,2.6388425395347622e-15
18.400000000000002,1.3557929829046407e-14,-2.1549107072190337e-14,3.203911731645394e-14,-1.463927629221038e-15,2.2431813539266558e-15,9.85225365936451e-16,-1.7793252754243832e-15,3.027521030632829e-15,-1.0602616038553391e-16,1.8532046261073232e-16,0.0,0.0,0.0,0.0,0.0,1.4543155194982858e-14,-2.332843234761472e-14,3.506663834708677e-14,-1.569953789606572e-15,2.428501816537388e-15
18.45,1.2522324973692173e-14,-1.9897078587599685e-14,2.9578397237857205e-14,-1.3486272384005949e-15,2.0661316629204112e-15,9.001660094859813e-16,-1.6253688432704984e-15,2.7653836548521155e-15,-9.662798667202245e-17,1.68878378427963e-16,0.0,0.0,0.0,0.0,0.0,1.3422490983178154e-14,-2.1522447430870185e-14,3.234378089270932e-14,-1.4452552250726172e-15,2.2350100413483743e-15
18.5,1.1566100897542059e-14,-1.83721765461513e-14,2.7307414159097677e-14,-1.242443481283136e-15,1.903111982525667e-15,8.224656547974951e-16,-1.4847635201528862e-15,2.5259966217103256e-15,-8.806485562734709e-17,1.5389860181054102e-16,0.0,0.0,0.0,0.0,0.0,1.2388566552339554e-14,-1.9856940066304184e-14,2.9833410780808e-14,-1.3305083369104832e-15,2.057010584336208e-15
18.55,1.0683150125706636e-14,-1.696457894203229e-14,2.5211476219281527e-14,-1.1446525759707461e-15,1.7530058854151398e-15,7.514862010164744e-16,-1.3563487019338364e-15,2.3073804995345913e-15,-8.026238794776296e-17,1.4025075239368425e-16,0.0,0.0,0.0,0.0,0.0,1.1434636326723111e-14,-1.8320927643966126e-14,2.7518856718816118e-14,-1.224914963918509e-15,1.893256637808824e-15
18.6,9.867836972852891e-15,-1.5665225915645058e-14,2.3277034375410657e-14,-1.0545884478133102e-15,1.6147861705543222e-15,6.866450102721276e-16,-1.2390649367799877e-15,2.107728548276114e-15,-7.315284663739425e-17,1.2781610507467519e-16,0.0,0.0,0.0,0.0,0.0,1.055448198312502e-14,-1.6904290852425045e-14,2.5384762923686772e-14,-1.1277412944507045e-15,1.7426022756289974e-15
18.650000000000002,9.114960941398198e-15,-1.4465760339235102e-14,2.1491593070022524e-14,-9.716381078837902e-16,1.4875076996567077e-15,6.274100744433422e-16,-1.1319450846353935e-15,1.9253916091721106e-15,-6.667454222835776e-17,1.1648654525766115e-16,0.0,0.0,0.0,0.0,0.0,9.742371015841539e-15,-1.5597705423870496e-14,2.3416984679194636e-14,-1.038312650112148e-15,1.6039942449143688e-15
18.7,8.419722972461574e-15,-1.3358473057479193e-14,1.9843627919129597e-14,-8.952374032951351e-16,1.3703008114968545e-15,5.732956042804301e-16,-1.0341062516665898e-15,1.758864320762867e-15,-6.077129140964571e-17,1.0616361801395568e-16,0.0,0.0,0.0,0.0,0.0,8.993018576742003e-15,-1.4392579309145784e-14,2.1602492239892463e-14,-9.560086947047808e-16,1.4764644295108103e-15
18.75,7.777694326117163e-15,-1.2336252416353647e-14,1.8322509865302837e-14,-8.248671092955387e-16,1.2623652672364845e-15,5.238580038641312e-16,-9.447424315239008e-16,1.6067725443876712e-15,-5.539192425485013e-17,9.675766269068137e-17,0.0,0.0,0.0,0.0,0.0,8.301552329981294e-15,-1.3280994847877548e-14,1.992928240969051e-14,-8.802590335503888e-16,1.3591229299271658e-15
18.8,7.184787885092137e-15,-1.1392537742661274e-14,1.691843528528303e-14,-7.600493355216761e-16,1.1629646837363847e-15,4.786921966383931e-16,-8.631177912779438e-16,1.4678618927353801e-15,-5.048983567329884e-17,8.818702526626456e-17,0.0,0.0,0.0,0.0,0.0,7.66348008173053e-15,-1.2255655533939219e-14,1.838629717801841e-14,-8.10539171194975e-16,1.2511517090026492e-15
18.85,6.637231692254886e-15,-1.052127646332781e-14,1.56223615820257e-14,-7.003442210329224e-16,1.0714214153310582e-15,4.374282722213866e-16,-7.885605453726456e-16,1.3409872642977422e-15,-4.602257710430202e-17,8.037734144755118e-17,0.0,0.0,0.0,0.0,0.0,7.0746599644762726e-15,-1.1309837008700455e-14,1.6963348846323444e-14,-7.463667981372244e-16,1.1517987567786093e-15
18.900000000000002,6.131544547160115e-15,-9.71688457818502e-15,1.442594782836145e-14,-6.453468948097608e-16,9.87111847760304e-16,3.997284259052402e-16,-7.204573659333082e-16,1.225103295273521e-15,-4.1951484833528027e-17,7.3260884136476e-17,0.0,0.0,0.0,0.0,0.0,6.531272973065355e-15,-1.0437341944118329e-14,1.5651051123634972e-14,-6.872983796432888e-16,1.06037273189678e-15
18.95,5.664513500657685e-15,-8.974210222603715e-15,1.3321500063848808e-14,-5.9468468029166335e-16,9.094620709064004e-16,3.6528416522249544e-16,-6.582482823220544e-16,1.1192556482003379e-15,-3.8241341637318396e-17,6.677596946984801e-17,0.0,0.0,0.0,0.0,0.0,6.02979766588018e-15,-9.63245850492577e-15,1.4440755712049146e-14,-6.329260219289818e-16,9.762380403762484e-16
19.0,5.233173099225541e-15,-8.288500077184696e-15,1.2301920878042254e-14,-5.480145242674528e-16,8.379438996978523e-16,3.3381376020724905e-16,-6.014220269849159e-16,1.022573063762501e-15,-3.486006875795218e-17,6.086641615940529e-17,0.0,0.0,0.0,0.0,0.0,5.56698685943279e-15,-8.889922104169611e-15,1.3324493941804755e-14,-5.828745930254049e-16,8.988103158572576e-16
